date,league,home-team,home-score,away-team,away-score
20200920,Montenegro First League,Decic,4,Rudar,1
20200920,Bulgaria A PFG,CSKASofia,2,LudogoretsRazgrad,2
20200920,Portugal Superliga,Moreirense,2,Farense,0
20200920,Cyprus 1. Division,AnorthosisFamagusta,1,ApollonLimassol,3
20200920,Greece Etniki Katigoria,VolosNps,0,ArisSalonika,1
20200920,Croatia 1.HNL,Varazdin,0,NKOsijek,1
20200920,Montenegro First League,MladostLjeskopolje,1,Jezero,0
20200920,Serbia Super Liga,Zlatibor,0,PartizanBelgrade,1
20200920,Mexico Liga MX,Toluca,1,SantosLaguna,2
20200920,Jordan Pro League,AlAqaba,0,AlFaysali,0
20200920,Ukraine UPL,RukhVinnyky,1,KolosKovalivka,2
20200920,Cyprus 1. Division,Enosis,0,ApoelNicosia,2
20200920,Chile Primera B,CDSantaCruz,0,DeportesTemuco,2
20200920,Spain Primera Liga,RealBetis,2,Valladolid,0
20200920,Spain Primera Liga,Granada,2,Alaves,1
20200920,Spain Segunda Liga,Albacete,0,Ponferradina,2
20200920,Spain Segunda Liga,FCCartagena,0,SportingGijon,1
20200920,Azerbaijan Premier League,Qarabagh,1,NeftchiBaku,2
20200920,Belgium Juliper League,Genk,3,KVMechelen,1
20200920,Norway Tippeligaen,VikingFK,5,Aalesund,2
20200920,Norway Tippeligaen,Sandefjord,0,Stromsgodset,0
20200920,Norway Tippeligaen,Rosenborg,2,Haugesund,1
20200920,Morocco GNF 1,RajaBeniMellal,0,IttihadTanger,1
20200920,Slovenia Prva Liga,Aluminij,1,Olimpija,0
20200920,Germany Bundesliga,Wolfsburg,0,BayerLeverkusen,0
20200920,Montenegro First League,Sutjeska,0,Zeta,2
20200920,Czech First League,SpartaPrague,3,Zlin,1
20200920,Denmark Superliga,Vejle,4,Sonderjyske,1
20200920,Russia Premier League,LokomotivMoscow,1,Tambov,0
20200920,Uruguay Primera Division,Danubio,2,BostonRiver,2
20200920,Bosnia and Herzegovina Premier League,SlobodaTuzla,2,FKSarajevo,3
20200920,Italy Serie A,Sassuolo,1,Cagliari,1
20200920,Norway Tippeligaen,IKStart,1,Kristiansund,2
20200920,Turkey Super Lig,IstanbulBuyuksehirBSK,0,Galatasaray,2
20200920,Turkey Lig 1,Giresunspor,1,MenemenBelediyespor,1
20200920,Turkey Super Lig,GaziantepBB,2,FatihKaragumruk,2
20200920,Romania Liga I,UTABatranaDoamna,2,CSMSIasi,3
20200920,England Premier League,Chelsea,0,Liverpool,2
20200920,Poland Ekstraklasa,LechPoznan,1,WartaPoznan,0
20200920,Finland Veikkausliiga,Rops,0,KuPS,2
20200920,Finland Ykkonen,IFGnistan,3,MuSa,1
20200920,Finland Ykkonen,ACOulu,1,KPV,2
20200920,Sweden Allsvenskan,IFKGoteborg,1,Kalmar,2
20200920,Finland Kakkonen,Viikingit,0,FCHonkaAkatemia,4
20200920,Finland Kakkonen,GrankullaIFK,2,Espoo,0
20200920,Sweden Allsvenskan,IFKNorrkoping,1,Malmo,1
20200920,Cyprus 1. Division,OmoniaNicosia,2,AEKLarnaca,1
20200920,Egypt Premier League,ElEntagElHarby,2,ElGouna,1
20200920,Greece Etniki Katigoria,Lamia,1,OFICrete,2
20200920,Portugal Superliga,SantaClara,2,Maritimo,0
20200920,France Ligue 1,Nantes,2,StEtienne,2
20200920,Austria Bundesliga,AustriaVienna,2,SVRied,1
20200920,Bulgaria A PFG,Etar,1,LokomotivPlovdiv,3
20200920,Holland Eredivisie,Ajax,3,RKCWaalwijk,0
20200920,Czech FNL,SlovanVarnsdorf,1,Blansko,1
20200920,Czech FNL,Taborsko,0,UstinadLabem,2
20200920,Croatia 2.HNL,CroatiaSesvete,3,RadnikSesvete,1
20200920,Croatia 2.HNL,HNKOrijent,19191,Kustosija,1
20200920,Croatia 2.HNL,NKOsijekII,6,Medimurje,0
20200920,Ukraine UPL,ZarjaLugansk,2,ShakhtarDonetsk,2
20200920,Belgium Division 2,LierseKempenzonen,2,ClubBruggeII,1
20200920,Slovenia Prva Liga,Domzale,3,TaborSezana,1
20200920,Slovenia 2. SNL,BrdaDobrovo,1,Jadran,0
20200920,Slovenia 2. SNL,NaftaLendava,1,Brezice,2
20200920,Denmark Superliga,RandersFC,1,AGFAarhus,1
20200920,Luxembourg National Division,RMHammBenfica,0,ProgresNiedercorn,0
20200920,Luxembourg National Division,F,91,Dudelange,2
20200920,Serbia Super Liga,Subotica,1,ProleterNoviSad,2
20200920,Scotland Premiership,Aberdeen,0,Motherwell,3
20200920,Belgium Juliper League,StandardLiege,2,Kortrijk,1
20200920,Serbia Super Liga,NoviPazar,1,Indjija,0
20200920,Serbia Super Liga,RadBelgrade,1,JavorIvanjica,0
20200920,Finland Kakkonen,OLSOulu,3,PSKemiII,2
20200920,Finland Kakkonen,LahdenReipas,7,Kultsu,1
20200920,Finland Kakkonen,Klubi,043,AtlantisFC,2
20200920,Finland Kakkonen,Jippo,1,SCKufu,0
20200920,Brazil Serie B,Avai,2,SampaioCorrea,5
20200920,Finland Ykkonen,MyPa,1,FFJaro,1
20200920,Finland Ykkonen,EIF,5,ACKajaani,0
20200920,Spain Segunda Liga,Espanyol,0,Mallorca,0
20200920,Switzerland Super League,Basle,2,FCVaduz,2
20200920,Switzerland Super League,LausanneSports,2,Servette,1
20200920,Switzerland Super League,StGallen,1,FCSion,0
20200920,Belarus Premier League,SlaviaMozyr,1,ShakhtyorSoligorsk,0
20200920,England League 1,Rochdale,0,Portsmouth,0
20200920,Spain Primera Liga,Huesca,0,Cadiz,2
20200920,Azerbaijan Premier League,Zira,0,Sabah,2
20200920,Germany Regionalliga North,HolsteinKielII,0,HansaLuneburg,3
20200920,Uzbekistan PRL,Navbahor,0,Andijon,0
20200920,Chile Primera B,DeportesValdivia,1,Cobreloa,1
20200920,Turkey Lig 1,Istanbulspor,2,Altay,1
20200920,Wales Premier League,BalaTown,2,NewiCefnDruids,1
20200920,Wales Premier League,ConnahsQuay,1,Penybont,0
20200920,Wales Premier League,TheNewSaints,2,CardiffMetropolitanUniversity,0
20200920,Russia Premier League,RubinKazan,0,SpartakMoscow,2
20200920,Czech First League,SlovanLiberec,1,Karvina,1
20200920,Czech First League,FCBrno,2,SigmaOlomouc,4
20200920,Germany Bundesliga,RBLeipzig,3,Mainz,1
20200920,Romania Liga I,Botosani,0,AcademicaClinceni,0
20200920,England Premier League,Newcastle,0,Brighton,3
20200920,England Championship,Stoke,0,BristolCity,2
20200920,Denmark 1st Division,Hobro,3,Fredericia,2
20200920,Poland Ekstraklasa,ZaglebieLubin,1,CracoviaKrakow,1
20200920,France Ligue 1,Brestois,3,Lorient,2
20200920,France Ligue 1,Metz,2,Reims,1
20200920,France Ligue 1,Montpellier,4,Angers,1
20200920,France Ligue 1,Strasbourg,1,Dijon,0
20200920,Italy Serie A,Genoa,4,Crotone,1
20200920,Turkey Super Lig,Kasimpasa,2,CaykurRizespor,0
20200920,Sweden Superettan,AkropolisIF,1,Halmstads,1
20200920,Sweden Superettan,Dalkurd,1,Brage,1
20200920,Sweden Allsvenskan,AIKStockholm,3,Hammarby,0
20200920,Sweden Allsvenskan,Ostersunds,1,Djurgardens,1
20200920,Holland Eredivisie,Feyenoord,1,FCTwente,1
20200920,Holland Eredivisie,WillemII,4,Heracles,0
20200920,Austria Bundesliga,Hartberg,0,Wolfsberger,2
20200920,Austria Bundesliga,Admira,0,StPolten,5
20200920,Germany Regionalliga West,BorussiaDortmundII,1,RotWeissEssen,1
20200920,Germany Regionalliga Southwest,SonnenhofGrossaspach,2,TSGBalingen,2
20200920,Germany Regionalliga Southwest,VfRAalen,1,BayernAlzenau,2
20200920,Denmark Superliga,OdenseBK,1,FCNordsjaelland,1
20200920,Denmark Superliga,FCCopenhagen,1,Brondby,2
20200920,Sweden Division 1,Sollentuna,3,IFSylvia,0
20200920,Estonia Meistriliiga,LevadiaTallinn,2,NommeJKKalju,1
20200920,Kazakhstan Premier League,Kaisar,1,Ordabasy,1
20200920,Finland Ykkonen,SJKII,1,VPSVaasa,1
20200920,China League One,SichuanJiuniu,0,HubeiHuakaier,0
20200920,Uzbekistan PRL,Bukhara,1,LokomotivTashkent,3
20200920,Germany Regionalliga North,StPauliII,0,WeicheFlensburg,4
20200920,Germany Regionalliga North,Havelse,1,Oldenburg,1
20200920,Germany 3. Liga,Magdeburg,0,Hallescher,2
20200920,Belarus Premier League,Slutsk,1,BATEBorisov,3
20200920,China League One,TaizhouYuanda,1,ChengduQianbao,2
20200920,China League One,JiangxiLiansheng,0,GuangdongKejia,4
20200920,Belgium Juliper League,ZulteWaregem,0,ClubBrugge,6
20200920,Germany Regionalliga Northeast,UnionFuerstenwalde,5,OptikRathenow,1
20200920,Germany Regionalliga Northeast,Babelsberg,0,Cottbus,1
20200920,Germany Regionalliga Northeast,ViktoriaBerlin,2,SVSpartaLichtenberg,0
20200920,Germany Regionalliga Northeast,HerthaBerlinII,1,Luckenwalde,2
20200920,Germany 2. Bundesliga,FCHeidenheim,2,Braunschweig,0
20200920,Germany 2. Bundesliga,GreutherFurth,1,Osnabruck,1
20200920,Germany 2. Bundesliga,HolsteinKiel,1,Paderborn,0
20200920,Ukraine UPL,OlimpikDonetsk,3,FCMinaj,0
20200920,England Premier League,Southampton,2,Tottenham,5
20200920,Russia Premier League,ArsenalTula,3,Sochi,2
20200920,Russia Premier League,Ufa,0,CSKAMoscow,1
20200920,Denmark 1st Division,FremadAmager,4,Hvidovre,0
20200920,Scotland Premiership,Hibernian,2,Rangers,2
20200920,France Ligue 1,Nice,0,PSG,3
20200920,Finland Kakkonen,RoPSFarmi,0,JSHercules,1
20200920,Germany 3. Liga,Ingolstadt,2,Uerdingen,1
20200920,Turkey Lig 1,Keciorengucu,2,Osmanlispor,0
20200920,Turkey Super Lig,Erzurumspor,1,Sivasspor,2
20200920,Italy Serie A,Parma,0,Napoli,2
20200920,Japan J2 League,ThespaKusatsu,1,EhimeFC,0
20200920,Holland Eredivisie,ADODenHaag,0,FCGroningen,1
20200920,Portugal LigaPro,Academica,1,Estoril,0
20200920,Belarus Premier League,Isloch,2,DinamoMinsk,1
20200920,Spain Segunda Liga,Lugo,2,Leganes,1
20200920,Japan J-League,FCTokyo,1,VegaltaSendai,0
20200920,Japan J-League,UrawaRedDiamonds,0,KawasakiFrontale,3
20200920,Estonia Esiliiga,Elva,2,Vandra,0
20200920,Finland Veikkausliiga,FCHonka,0,HJKHelsinki,0
20200920,Kazakhstan Premier League,Astana,1,ShakhterKaragandy,1
20200920,Japan J-League,OitaTrinita,1,YokohamaFC,0
20200920,Japan J2 League,MachidaZelvia,0,OmiyaArdija,0
20200920,China League One,SuzhouJinfu,0,NeiMongolZhongyou,0
20200920,China League One,NantongZhiyun,0,ChangchunYatai,0
20200920,China League One,GuizhouZhicheng,0,LiaoningHongyun,2
20200920,Hong Kong 1st Division,GuangzhouRFU,192,SouthernDistrictRSA,2
20200920,South Korea K League 1,PohangSteelers,4,SangjuSangmu,3
20200920,South Korea K League 1,JeonbukMotors,2,BusanIPark,0
20200920,South Korea K League 1,FCSeoul,0,DaeguFC,0
20200920,South Korea K League 1,SeongnamIlhwaChunma,0,GwangjuFC,2
20200920,South Korea K League 1,GangwonFC,1,SuwonBluewings,2
20200920,USA Major League Soccer,SanJose,1,PortlandTimbers,6
20200920,USA Major League Soccer,LAGalaxy,0,Colorado,2
20200920,Mexico Liga MX,CFAmerica,1,Guadalajara,0
20200920,Costa Rica Primera,Herediano,3,Guadelupe,1
20200920,Nicaragua Liga Primera,Managua,3,RealEsteli,4
20200920,Nicaragua Liga Primera,JuventusManagua,1,JuniorManagua,1
20200920,USA Major League Soccer,RealSaltLake,1,VancouverWhitecaps,2
20200920,Colombia Copa Mustang,Millonarios,1,OnceCaldas,3
20200920,Brazil Serie B,CSAAL,3,Cruzeiro,1
20200920,Brazil Serie B,CuiabaEsporteClube,3,Oeste,0
20200920,Brazil Serie A,AtleticoGoianiense,3,AtleticoMineiro,4
20200920,Mexico Liga MX,Tigres,3,JaguaresChiapas,0
20200920,Costa Rica Primera,SantosdeGuapiles,1,PerezZeledon,4
20200920,Paraguay Division Profesional,Olimpia,7,SportivoLuqueno,0
20200920,USA Major League Soccer,OrlandoCity,4,Chicago,1
20200920,USA Major League Soccer,DCUnited,2,TorontoFC,2
20200920,Colombia Copa Mustang,AlianzaPetrolera,1,Medellin,0
20200923,Copa Libertadores,Caracas,2,Libertad,1
20200923,Copa Libertadores,DefensaYJusticia,2,Olimpia,1
20200923,Copa Libertadores,AtleticoParanaense,2,ColoColo,0
20200923,USA Major League Soccer,NewEngland,3,MontrealImpact,1
20200923,Peru Primera Division,DeportivoLlacuabamba,1,SportingCristal,4
20200923,Morocco GNF 1,RSBBerkane,2,FARRabat,1
20200923,Peru Primera Division,Cienciano,3,Melgar,1
20200923,Portugal LigaPro,Leixoes,0,Mafra,2
20200923,Chile Primera B,SanLuis,0,CDSantaCruz,0
20200923,Chile Primera B,SantiagoMorning,1,DeportesValdivia,1
20200923,Champions League,Gent,1,DynamoKiev,2
20200923,Champions League,Molde,3,Ferencvarosi,3
20200923,Champions League,Olympiacos,2,OmoniaNicosia,0
20200923,England League Cup,FleetwoodTown,2,Everton,5
20200923,England League Cup,Morecambe,0,Newcastle,7
20200923,Coppa Italia,Catania,1,SanNicoloTeramo,1
20200923,England League Cup,Chelsea,6,Barnsley,0
20200923,England League Cup,Leicester,0,Arsenal,2
20200923,Wales Premier League,NewiCefnDruids,1,FlintTown,2
20200923,Morocco GNF 1,IttihadTanger,0,KhemisZemamra,0
20200923,Coppa Italia,Monopoli,1,Modena,0
20200923,Chile Primera B,DeportesMagallanes,5,RangersTalca,5
20200923,England League Cup,Preston,0,Brighton,2
20200923,England League Cup,Stoke,1,Gillingham,0
20200923,England League Cup,Millwall,0,Burnley,2
20200923,Sweden Division 1,Trollhattan,1,Utsiktens,2
20200923,Sweden Division 1,LindomeGIF,2,Torns,0
20200923,Sweden Division 1,Frej,3,Karlslunds,2
20200923,Luxembourg National Division,FCRodange,911,Wiltz,0
20200923,Luxembourg National Division,Hostert,4,Differdange,5
20200923,Luxembourg National Division,EtzellaEttelbruck,1,JeunesseEsch,1
20200923,Luxembourg National Division,VictoriaRosport,2,UNAStrassen,0
20200923,Luxembourg National Division,SwiftHesperange,1,F,91
20200923,Luxembourg National Division,FolaEsch,4,RMHammBenfica,0
20200923,Luxembourg National Division,ProgresNiedercorn,3,Petange,2
20200923,England League Cup,Fulham,2,SheffWed,0
20200923,Egypt Premier League,Masr,0,AlAhly,3
20200923,Germany Regionalliga Northeast,TennisBorussiaBerlin,1,GermaniaHalberstadt,1
20200923,Germany Regionalliga Northeast,Luckenwalde,1,BerlinerAK,071
20200923,Portugal LigaPro,Penafiel,1,Vilafranquense,2
20200923,Germany Regionalliga West,WegbergBeeck,0,Rodinghausen,2
20200923,Germany Regionalliga West,Lotte,2,Lippstadt,082
20200923,Germany Regionalliga West,Wuppertaler,1,PreussenMunster,1
20200923,Germany Regionalliga West,VfBHomberg,2,BorussiaMonchengladbachII,2
20200923,Germany Regionalliga West,Straelen,1,Oberhausen,1
20200923,Germany Regionalliga West,BergischGladbach,1,FCSchalke,04
20200923,Germany Regionalliga West,Wiedenbruck,1,BorussiaDortmundII,4
20200923,Germany Regionalliga West,RotWeissEssen,3,Ahlen,2
20200923,Russia 1. Division,BaltikaKaliningrad,0,ChaykaPeschanokopskoye,1
20200923,Sweden Division 1,Berga,1,IFSylvia,1
20200923,Coppa Italia,Padova,2,Breno,0
20200923,Serbia Prva Liga,KolubaraLazarevac,1,Dubocica,0
20200923,Serbia Prva Liga,BoracCacak,0,GraficarBeograd,1
20200923,Germany Regionalliga Northeast,Meuselwitz,0,ViktoriaBerlin,3
20200923,Sweden Division 1,SkovdeAIK,3,AssyriskaTurabdin,2
20200923,Sweden Division 1,MotalaAIF,5,IFKVarnamo,3
20200923,Germany Regionalliga Northeast,Cottbus,3,UnionFuerstenwalde,1
20200923,Germany Regionalliga Northeast,OptikRathenow,2,LokomotiveLeipzig,2
20200923,Germany Regionalliga Northeast,Chemnitzer,0,BFCDynamo,1
20200923,Germany Regionalliga Northeast,Bischofswerdaer,1,HerthaBerlinII,1
20200923,Sweden Division 1,Gefle,6,Sollentuna,2
20200923,Sweden Division 1,Linkoping,2,Oskarshamns,1
20200923,Sweden Division 1,Tvaakers,0,Landskrona,2
20200923,Sweden Division 1,Sandviken,1,Brommapojkarna,0
20200923,Germany Regionalliga Northeast,Altglienicke,1,Babelsberg,1
20200923,Sweden Division 1,QvidingFIF,0,Lund,0
20200923,Sweden Division 1,Eskilsminne,3,Karlskrona,1
20200923,Sweden Division 1,TeamThoren,2,Taby,1
20200923,Germany Regionalliga North,Oberneuland,1,WolfsburgII,0
20200923,Germany Regionalliga North,Altona,932,HolsteinKielII,1
20200923,Germany Regionalliga North,EintrachtNorderstedt,3,HamburgII,2
20200923,Serbia Prva Liga,TrajalKrusevac,2,ZeleznicarPancevo,1
20200923,Jordan Pro League,Sahab,0,AlWihdat,1
20200923,Russia 1. Division,TorpedoMoscow,0,Olimpyets,2
20200923,Chile Primera B,Nublense,2,PuertoMontt,0
20200923,Coppa Italia,Potenza,0,Triestina,2
20200923,Coppa Italia,Feralpisalo,1,Pineto,0
20200923,Coppa Italia,JuveStabia,2,Tritium,1
20200923,Coppa Italia,Renate,2,Avellino,1
20200923,Estonia Meistriliiga,Tammeka,0,NommeJKKalju,2
20200923,Russia 1. Division,Veles,1,EnergiyaKhabarovsk,0
20200923,Europa League,ApollonLimassol,0,LechPoznan,5
20200923,Russia 1. Division,FakelWorenesch,0,Tomsk,0
20200923,Russia 1. Division,AlaniaVladikavkaz,2,SpartakMoscowII,1
20200923,Sweden Division 1,Vasalund,3,Karlstad,0
20200923,Peru Primera Division,AlianzaUniversidad,1,RealGarcilaso,0
20200923,Finland Veikkausliiga,IFKMariehamn,0,FCIlves,2
20200923,Finland Veikkausliiga,SJK,0,Lahti,1
20200923,Finland Veikkausliiga,FCHaka,0,Rops,2
20200923,Finland Veikkausliiga,FCInter,0,FCHonka,0
20200923,Russia 1. Division,ShinnikJaroslavl,1,ChertanovoMoscow,1
20200923,Coppa Italia,Bari,4,Trastevere,0
20200923,Coppa Italia,Catanzaro,2,VirtusFrancavilla,1
20200923,Germany Regionalliga North,Oldenburg,1,SSVJeddeloh,1
20200923,Germany Regionalliga North,HansaLuneburg,3,StPauliII,1
20200923,Germany Regionalliga North,HeiderSV,0,PhonixLubeck,3
20200923,Germany Regionalliga North,Hannoverscher,1,Hannover,96
20200923,Germany Regionalliga North,AtlasDelmenhorst,1,Havelse,6
20200923,Portugal LigaPro,Oliveirense,2,FCPortoII,2
20200923,Portugal LigaPro,BenficaII,3,Chaves,4
20200923,Portugal LigaPro,CovaPiedade,0,Academica,0
20200923,Coppa Italia,Pontedera,1,Arezzo,2
20200923,Coppa Italia,Livorno,1,ProPatria,2
20200923,Coppa Italia,Carrarese,4,Ambrosiana,0
20200923,Russia 1. Division,Neftekhimik,4,TekstilshchikIvanovo,0
20200923,Russia 1. Division,KrylyaSovetov,7,DynamoBryansk,0
20200923,Sweden Division 1,Nykoping,2,Haninge,6
20200923,Germany Regionalliga Northeast,ChemieLeipzig,0,CarlZeissJena,2
20200923,Germany Regionalliga Northeast,SVSpartaLichtenberg,3,VfBAuerbach,2
20200923,Russia 1. Division,VolgarGazpromAstrakhan,1,IrtyshOmsk,1
20200923,Montenegro Second League,Jedinstvo,1,Kom,2
20200923,Montenegro Second League,Igalo,2,Berane,1
20200923,Montenegro Second League,Ibar,1,Bokelj,2
20200923,Montenegro Second League,Drezga,3,MornarBar,3
20200923,Coppa Italia,Novara,3,GelbisonVallo,1
20200923,Croatia 2.HNL,HNKOrijent,19191,Junak,2
20200923,Croatia 2.HNL,Opatija,1,Solin,1
20200923,Croatia 2.HNL,NKOsijekII,0,CroatiaSesvete,1
20200923,Coppa Italia,Alessandria,3,Sambenedettese,2
20200923,Chile Primera B,DeportesCopiapo,3,SanMarcos,1
20200923,Chile Primera B,Cobreloa,0,UnionSanFelipe,2
20200923,Serbia Prva Liga,KabelNoviSad,2,DinamoVranje,1
20200923,Serbia Prva Liga,Radnicki,19232,RadnickiPirot,1
20200923,Coppa Italia,Carpi,1,VirtusCasarano,1
20200923,Serbia Prva Liga,BuducnostDobanovci,3,Jagodina,0
20200923,Serbia Prva Liga,Zarkovo,1,NoviBeograd,3
20200923,Serbia Prva Liga,Loznica,2,SlogaKraljevo,1
20200923,Sweden Division 1,IFKLulea,4,OrebroSyrianska,1
20200923,Jordan Pro League,AlJazeeraJordan,3,Maan,0
20200923,Serbia Prva Liga,Zemun,0,RadnickiSremskaMitrovica,3
20200923,Coppa Italia,Piacenza,1,Teramo,2
20200923,Germany Regionalliga Southwest,FreiburgII,1,FSVFrankfurt,0
20200923,Russia 1. Division,KrasnodarII,1,GazovikOrenburg,1
20200923,Armenia Premier League,Gandzasar,5,Shirak,0
20200923,Armenia Premier League,LoriVanadzor,1,Pyunik,0
20200923,Germany Regionalliga West,FCKolnII,0,FortunaDusseldorfII,0
20200923,China League One,BeijingRenhe,1,NeiMongolZhongyou,2
20200923,China League One,NantongZhiyun,1,SichuanJiuniu,1
20200923,Japan J2 League,JubiloIwata,1,VentforetKofu,1
20200923,Japan J-League,YokohamaFMarinos,3,VegaltaSendai,1
20200923,Japan J-League,OitaTrinita,0,SanfrecceHiroshima,2
20200923,Japan J2 League,OmiyaArdija,1,TokushimaVortis,2
20200923,Japan J2 League,FagianoOkayama,2,MontedioYamagata,1
20200923,Japan J-League,GambaOsaka,2,NagoyaGrampusEight,1
20200923,Japan J-League,VisselKobe,4,SaganTosu,3
20200923,Japan J-League,FCTokyo,2,CerezoOsaka,0
20200923,Japan J-League,KashimaAntlers,1,ShonanBellmare,0
20200923,Japan J-League,KawasakiFrontale,3,YokohamaFC,2
20200923,Japan J2 League,EhimeFC,0,Niigata,0
20200923,Japan J2 League,MatsumotoYamaga,1,FCRyukyu,6
20200923,Japan J2 League,ZwiegenKanazawa,0,TokyoVerdy,0
20200923,Japan J2 League,AvispaFukuoka,1,ThespaKusatsu,0
20200923,Japan J2 League,GiravanzKitakyushu,0,MitoHollyhock,3
20200923,Japan J2 League,JEFUnitedChiba,1,RenofaYamaguchi,2
20200923,Japan J2 League,KyotoPurpleSanga,3,TochigiSC,2
20200923,Japan J-League,ConsadoleSapporo,0,KashiwaReysol,1
20200923,China League One,BeijingBaxi,0,TaizhouYuanda,2
20200923,China League One,GuizhouZhicheng,1,ShaanxiChangan,0
20200923,China League One,ChangchunYatai,0,Kunshan,1
20200923,Hong Kong 1st Division,SouthernDistrictRSA,0,EasternAA,1
20200923,Colombia Copa Mustang,Cucuta,3,Cali,3
20200923,Copa Libertadores,DeportivoBinacional,0,RiverPlate,6
20200923,Copa Libertadores,LDUdeQuito,4,SaoPaulo,2
20200923,Copa Libertadores,Junior,4,IndependienteJoseTeran,1
20200925,Brazil Serie B,Botafogo,1,CRB,2
20200925,Brazil Serie B,Chapecoense,0,AmericaMineiro,0
20200925,Paraguay Division Profesional,Guairena,312,deOctubre,3
20200925,Ecuador Liga Pro,ElNacional,2,Orense,2
20200925,Chile Primera,Huachipato,1,DeportesLaSerena,1
20200925,Peru Primera Division,Universitario,2,AtleticoGrau,0
20200925,Portugal Superliga,Braga,0,SantaClara,1
20200925,France Ligue 1,Lille,2,Nantes,0
20200925,Holland Eerste Divisie,MVVMaastricht,3,TOPOss,0
20200925,Holland Eerste Divisie,CambuurLeeuwarden,5,FCUtrechtII,2
20200925,Chile Primera,CoquimboUnido,2,SantiagoWanderers,1
20200925,Belgium Juliper League,Kortrijk,1,Antwerp,3
20200925,Ireland Premier,Bohemians,2,DerryCity,1
20200925,Ireland Division 1,AthloneTown,0,LongfordTown,4
20200925,Ireland Division 1,Bray,0,DroghedaUtd,1
20200925,Ireland Division 1,CabinteelyFC,1,WexfordYouths,5
20200925,Ireland Division 1,GalwayUtd,0,CobhRamblers,1
20200925,Wales Premier League,Newtown,1,AberystwythTown,1
20200925,England Championship,Huddersfield,1,NottmForest,0
20200925,Poland Ekstraklasa,GornikZabrze,0,WislaKrakow,0
20200925,Germany Bundesliga,HerthaBerlin,1,EintrachtFrankfurt,3
20200925,Holland Eredivisie,FCTwente,3,FCGroningen,1
20200925,Peru Primera Division,SportHuancayo,4,DeportivoSanMartin,3
20200925,France National,RedStar,2,Concarneau,0
20200925,France National,QuevillyRouen,0,Laval,0
20200925,France National,Annecy,0,Creteil,0
20200925,France National,SaintBrieuc,2,BastiaBorgo,1
20200925,France National,Cholet,2,Orleans,1
20200925,France National,LeMans,1,BourgPeronnas,0
20200925,France National,LyonDuchere,0,Avranches,0
20200925,Romania Liga I,Arges,1,CSUniversitateaCraiova,2
20200925,Bulgaria A PFG,CSKA,19485,Etar,1
20200925,Switzerland Challenge League,Winterthur,5,Aarau,2
20200925,Hungary NB I,Puskas,1,MezokovesdiSE,0
20200925,Egypt Premier League,AlIttihad,0,Enppi,2
20200925,Switzerland Challenge League,NeuchatelXamax,0,Schaffhausen,3
20200925,Germany 3. Liga,Unterhaching,1,Lubeck,0
20200925,Turkey Super Lig,FatihKaragumruk,2,IstanbulBuyuksehirBSK,0
20200925,Germany Regionalliga Southwest,Ulm,0,VfRAalen,2
20200925,Denmark 1st Division,Vendsyssel,1,KoldingIF,0
20200925,Denmark 1st Division,Hvidovre,1,Hobro,2
20200925,Denmark 1st Division,Esbjerg,2,Helsingor,1
20200925,Serbia Super Liga,Vozdovac,5,RadnickiNis,0
20200925,Holland Eerste Divisie,AlmereCity,2,HelmondSport,0
20200925,Holland Eerste Divisie,FCDordrecht,2,AZII,0
20200925,Germany Regionalliga Southwest,Steinbach,4,SonnenhofGrossaspach,0
20200925,Germany 2. Bundesliga,ErzgebirgeAue,1,GreutherFurth,1
20200925,Germany 2. Bundesliga,Osnabruck,2,Hannover,961
20200925,Poland Ekstraklasa,WislaPlock,1,WartaPoznan,3
20200925,Czech FNL,HradecKralove,0,Vysehrad,0
20200925,Turkey Lig 1,Adanaspor,0,Keciorengucu,0
20200925,Cyprus 1. Division,Karmiotissa,2,Enosis,1
20200925,Germany Regionalliga Southwest,Pirmasens,0,TSGHoffenheimII,2
20200925,Norway 1. Division,Ranheim,3,Asane,1
20200925,Norway 1. Division,RaufossIL,0,SandnesUlf,0
20200925,Norway 1. Division,Tromso,3,Grorud,1
20200925,Norway 1. Division,Oeygarden,0,Sogndal,1
20200925,Bulgaria A PFG,BotevVratsa,2,Montana,0
20200925,Egypt Premier League,MisrLelMakasa,1,AlMoqawloonAlArab,0
20200925,Finland Ykkonen,FFJaro,2,ACOulu,0
20200925,Finland Ykkonen,FCKooTeePee,3,EIF,2
20200925,Jordan Pro League,AlFaysali,0,AlAhlyJordan,1
20200925,Peru Primera Division,UniversidadCesarVallejo,1,AcademiaCantolao,1
20200925,Norway 1. Division,Strommen,1,Lillestrom,4
20200925,Romania Liga I,Voluntari,1,Sepsi,2
20200925,Italy Serie B,Monza,0,Spal,0
20200925,Egypt Premier League,HarasElHodood,0,ElGaish,0
20200925,Uzbekistan PRL,MetallurgBekabad,2,LokomotivTashkent,2
20200925,China Super League,WuhanZall,0,HebeiZhongji,2
20200925,China Super League,ShanghaiTelaishi,1,BeijingGuoan,0
20200925,China Super League,FujianJunhao,1,ChongqingLifan,4
20200925,Uzbekistan PRL,Andijon,2,Bukhara,1
20200925,China Super League,QingdaoHuanghai,3,TianjinTeda,0
20200925,Hong Kong 1st Division,HappyValley,2,GuangzhouRFU,195
20200925,Mexico Liga MX,Pachuca,0,Toluca,0
20200925,Copa Libertadores,Medellin,0,BocaJuniors,1
